en,75.39682539682539
und,6.462585034013605
es,4.421768707482993
pt,4.081632653061225
fr,3.6281179138321993
ar,1.473922902494331
it,1.0204081632653061
tr,0.9070294784580498
nl,0.5668934240362812
ja,0.3401360544217687
de,0.22675736961451246
ko,0.22675736961451246
fa,0.22675736961451246
hi,0.22675736961451246
fi,0.11337868480725623
ht,0.11337868480725623
tl,0.11337868480725623
in,0.11337868480725623
et,0.11337868480725623
ro,0.11337868480725623
